"Indicator type","Indicator","Description"
"domain","severityprinted.cologne",""
"domain","severproduc.cricket",""
"domain","shadehistor.florist",""
"domain","shadeshot.limited",""
"domain","shadowfoot.florist",""
"domain","shakecapsul.limited",""
"domain","shamefulan.builders",""
"domain","shamefulele.florist",""
"domain","sharesmall.limited",""
"domain","sharpeas.associates",""
"domain","shear.business",""
"domain","shearsne.associates",""
"domain","sheat.shopping",""
"domain","shelt.shopping",""
"domain","shelterh.associates",""
"domain","shiel.shopping",""
"domain","shieldsupe.discount",""
"domain","shiningghos.cricket",""
"domain","shoeapprov.builders",""
"domain","shoreyield.limited",""
"domain","shortstomac.florist",""
"domain","should.digital",""
"domain","shouldde.associates",""
"domain","shouldhomag.limited",""
"domain","showingsho.builders",""
"domain","showseeing.shopping",""
"domain","showymod.associates",""
"domain","shrewddefense.business",""
"domain","shrin.software",""
"domain","shroudlo.associates",""
"domain","shutl.business",""
"domain","sickbuck.florist",""
"domain","sidebuilt.florist",""
"domain","signa.software",""
"domain","signg.shopping",""
"domain","signm.business",""
"domain","signth.digital",""
"domain","silentanimal.okinawa",""
"domain","silic.business",""
"domain","siliconbeat.limited",""
"domain","silkhasty.limited",""
"domain","silve.shopping",""
"domain","silvertrus.builders",""
"domain","similarr.associates",""
"domain","sincesta.associates",""
"domain","singmajorit.florist",""
"domain","singsorrow.business",""
"domain","singstriv.community",""
"domain","sinks.business",""
"domain","sipho.shopping",""
"domain","siphon.digital",""
"domain","sixte.business",""
"domain","sketc.lighting",""
"domain","skill.shopping",""
"domain","skillseed.florist",""
"domain","skipf.business",""
"domain","skipvertic.discount",""
"domain","skirtdra.associates",""
"domain","slandermil.discount",""
"domain","slidingreproof.okinawa",""
"domain","slight.exposed",""
"domain","slopi.lighting",""
"domain","slowl.shopping",""
"domain","smallpoxbut.limited",""
"domain","smearemotion.okinawa",""
"domain","smellhigh.community",""
"domain","smoth.business",""
"domain","snailbull.limited",""
"domain","snake.business",""
"domain","snapc.software",""
"domain","soakabl.market",""
"domain","soakfirm.discount",""
"domain","soakfrontal.limited",""
"domain","sober.shopping",""
"domain","socia.shopping",""
"domain","sociala.market",""
"domain","socie.shopping",""
"domain","softalthou.builders",""
"domain","softe.business",""
"domain","softstra.associates",""
"domain","soilexact.discount",""
"domain","solitaryinf.limited",""
"domain","somei.business",""
"domain","songdish.community",""
"domain","soothebase.cricket",""
"domain","sortd.shopping",""
"domain","soulsail.cricket",""
"domain","southfraud.cricket",""
"domain","sparklet.associates",""
"domain","sparr.business",""
"domain","speakermani.limited",""
"domain","speci.shopping",""
"domain","specioustorpedo.cologne",""
"domain","spect.training",""
"domain","speculumrhyme.business",""
"domain","speechhe.associates",""
"domain","spillattit.builders",""
"domain","spiralfoll.discount",""
"domain","spired.exposed",""
"domain","splendorman.florist",""
"domain","splitsout.community",""
"domain","spoil.shopping",""
"domain","spoild.exposed",""
"domain","spott.software",""
"domain","spreadforme.limited",""
"domain","sprin.shopping",""
"domain","sproutjack.link",""
"domain","spuriousraising.business",""
"domain","spurt.shopping",""
"domain","squand.exposed",""
"domain","squar.business",""
"domain","squir.shopping",""
"domain","stabl.business",""
"domain","stafftoward.limited",""
"domain","stagg.shopping",""
"domain","stagg.software",""
"domain","staggerp.associates",""
"domain","stagnantmag.limited",""
"domain","stain.shopping",""
"domain","stakeboot.builders",""
"domain","stakeleaf.cologne",""
"domain","staleinde.community",""
"domain","stall.business",""
"domain","stall.shopping",""
"domain","stallcontri.florist",""
"domain","starderived.business",""
"domain","startburnin.limited",""
"domain","startvi.market",""
"domain","statediato.shopping",""
"domain","stati.shopping",""
"domain","stayv.training",""
"domain","stead.business",""
"domain","steal.shopping",""
"domain","stealinginc.limited",""
"domain","steambladde.cricket",""
"domain","stema.business",""
"domain","steri.software",""
"domain","stern.shopping",""
"domain","stiffordnance.markets",""
"domain","stitchequit.limited",""
"domain","stockd.exposed",""
"domain","stockingc.community",""
"domain","stockjuice.discount",""
"domain","stoma.shopping",""
"domain","stool.business",""
"domain","stoollock.cricket",""
"domain","stoopfixed.business",""
"domain","stoppinglea.limited",""
"domain","storetar.associates",""
"domain","strad.business",""
"domain","strad.software",""
"domain","strai.business",""
"domain","straightt.community",""
"domain","strat.shopping",""
"domain","strawmake.limited",""
"domain","strawspot.florist",""
"domain","strea.business",""
"domain","strea.software",""
"domain","stree.business",""
"domain","strengthi.community",""
"domain","stres.business",""
"domain","stres.shopping",""
"domain","strin.business",""
"domain","stringcano.shopping",""
"domain","stringedana.limited",""
"domain","strip.shopping",""
"domain","stripecrim.builders",""
"domain","stripeflas.discount",""
"domain","striv.business",""
"domain","striv.software",""
"domain","strivechem.discount",""
"domain","strivestormy.okinawa",""
"domain","stron.business",""
"domain","stron.software",""
"domain","struggleuse.limited",""
"domain","stumblebeli.florist",""
"domain","subdu.shopping",""
"domain","subjectarm.discount",""
"domain","subli.software",""
"domain","submitgriev.limited",""
"domain","subtleof.associates",""
"domain","succe.business",""
"domain","succe.training",""
"domain","sucktropica.limited",""
"domain","suffersto.community",""
"domain","suffixlo.associates",""
"domain","sugge.shopping",""
"domain","suita.shopping",""
"domain","suitablerig.florist",""
"domain","sulph.business",""
"domain","summarysubmit.markets",""
"domain","summerva.associates",""
"domain","summo.lighting",""
"domain","supportclea.florist",""
"domain","supremes.associates",""
"domain","surfa.shopping",""
"domain","surge.shopping",""
"domain","surgeonglas.limited",""
"domain","surpr.shopping",""
"domain","surprisehea.limited",""
"domain","surro.shopping",""
"domain","susta.business",""
"domain","swall.training",""
"domain","swallowbo.community",""
"domain","sweepseven.business",""
"domain","sweetban.associates",""
"domain","sweetneat.community",""
"domain","swellroll.discount",""
"domain","swiftmetal.discount",""
"domain","symmetryloo.limited",""
"domain","symmetrystopping.business",""
"domain","symptombuff.cricket",""
"domain","symptomscarf.business",""
"domain","systemmetal.limited",""
"domain","tabularchannel.cologne",""
"domain","taint.business",""
"domain","taint.shopping",""
"domain","talki.business",""
"domain","talkorie.associates",""
"domain","tallowcreat.cricket",""
"domain","tallowf.market",""
"domain","tamequa.market",""
"domain","tangentprec.limited",""
"domain","tarni.shopping",""
"domain","tarsu.business",""
"domain","telllicense.florist",""
"domain","tenan.software",""
"domain","tenantchemi.florist",""
"domain","tentsolid.cricket",""
"domain","tenuregrowing.business",""
"domain","termi.business",""
"domain","termi.shopping",""
"domain","terminalb.community",""
"domain","terminalnest.business",""
"domain","terrormeal.okinawa",""
"domain","testi.business",""
"domain","testi.shopping",""
"domain","texty.business",""
"domain","thano.training",""
"domain","thanwhere.limited",""
"domain","theirbelieve.business",""
"domain","thenride.associates",""
"domain","theol.business",""
"domain","theol.training",""
"domain","theor.shopping",""
"domain","there.shopping",""
"domain","therebite.business",""
"domain","thick.shopping",""
"domain","thickentrea.limited",""
"domain","thickfortre.limited",""
"domain","thinprofane.business",""
"domain","thirdlion.limited",""
"domain","thoro.software",""
"domain","thoug.shopping",""
"domain","thoug.software",""
"domain","threa.business",""
"domain","throneyear.business",""
"domain","throngdescent.beauty",""
"domain","throw.business",""
"domain","thrownp.market",""
"domain","thruststraw.cologne",""
"domain","thush.shopping",""
"domain","tidedrum.limited",""
"domain","tidesm.exposed",""
"domain","tillkindly.florist",""
"domain","tireprudent.cricket",""
"domain","tissuereque.florist",""
"domain","titlef.exposed",""
"domain","titmou.exposed",""
"domain","tobaccohea.shopping",""
"domain","tonic.training",""
"domain","tormentpervert.cologne",""
"domain","torto.training",""
"domain","tortoisesu.discount",""
"domain","toughcreature.business",""
"domain","toughshell.builders",""
"domain","trackhu.market",""
"domain","tractv.digital",""
"domain","trans.shopping",""
"domain","transactfo.builders",""
"domain","transactsav.limited",""
"domain","transitpa.community",""
"domain","transmitswollen.business",""
"domain","travele.market",""
"domain","travelerinsnare.business",""
"domain","treasurycus.cricket",""
"domain","treasuryvau.limited",""
"domain","trenchalr.community",""
"domain","trespas.market",""
"domain","trespassdisperse.okinawa",""
"domain","trialcry.associates",""
"domain","trialpre.associates",""
"domain","tribu.training",""
"domain","tributem.associates",""
"domain","trifl.shopping",""
"domain","trifletun.community",""
"domain","tripl.business",""
"domain","triplefugit.limited",""
"domain","tripreward.business",""
"domain","tropicaldec.florist",""
"domain","trous.training",""
"domain","trucklit.associates",""
"domain","truepunch.cologne",""
"domain","trumpetfals.limited",""
"domain","trusstea.associates",""
"domain","truthvariou.limited",""
"domain","tumbl.shopping",""
"domain","tumbledecre.cricket",""
"domain","tumblespace.business",""
"domain","tumordestiny.business",""
"domain","tumulthaughty.cologne",""
"domain","tumultsuper.cricket",""
"domain","turne.training",""
"domain","turnpike.associates",""
"domain","turnvoid.associates",""
"domain","twelf.business",""
"domain","twelvese.associates",""
"domain","twentyfault.cricket",""
"domain","twistedreduce.cologne",""
"domain","twitchcharm.properties",""
"domain","twitchsteal.limited",""
"domain","tympa.business",""
"domain","tympanu.market",""
"domain","tyran.shopping",""
"domain","ulcer.shopping",""
"domain","umbrellacondemn.business",""
"domain","umbrellaren.limited",""
"domain","uncommonmir.cricket",""
"domain","uncoverhead.company",""
"domain","uncoversto.discount",""
"domain","underderisi.cricket",""
"domain","underp.exposed",""
"domain","uneasyprey.limited",""
"domain","unequalwasting.link",""
"domain","uneventropi.cricket",""
"domain","unitm.shopping",""
"domain","univalve.associates",""
"domain","univalvesuc.cricket",""
"domain","unjusthur.community",""
"domain","unjustvibra.cricket",""
"domain","unlaw.shopping",""
"domain","unlawfulh.community",""
"domain","unlawfulsla.cricket",""
"domain","unusualdisp.limited",""
"domain","uprig.shopping",""
"domain","uprightl.associates",""
"domain","upwar.business",""
"domain","urina.shopping",""
"domain","urinaryembrace.markets",""
"domain","utmostalleg.limited",""
"domain","vacantshre.discount",""
"domain","vacanttri.community",""
"domain","vacuu.business",""
"domain","vaindirectl.limited",""
"domain","valid.training",""
"domain","valleyfever.business",""
"domain","valuab.exposed",""
"domain","valued.exposed",""
"domain","vanityexam.shopping",""
"domain","variancepr.discount",""
"domain","vario.shopping",""
"domain","variouscabb.cricket",""
"domain","varya.shopping",""
"domain","vascularsit.florist",""
"domain","vassalpremi.limited",""
"domain","vastc.software",""
"domain","vehic.shopping",""
"domain","venerealcur.limited",""
"domain","venom.business",""
"domain","ventquick.limited",""
"domain","venturelif.discount",""
"domain","versionbold.limited",""
"domain","vertebrafalse.beauty",""
"domain","veryoffi.associates",""
"domain","vesic.software",""
"domain","vibratea.associates",""
"domain","viceforest.florist",""
"domain","vicinityno.discount",""
"domain","vicinityste.limited",""
"domain","viciousdevi.limited",""
"domain","vigorousb.community",""
"domain","violat.exposed",""
"domain","violatesiph.cricket",""
"domain","violence.associates",""
"domain","virginco.associates",""
"domain","virtuelan.community",""
"domain","vitalityden.limited",""
"domain","vitreous.associates",""
"domain","vocalfine.cricket",""
"domain","volcanicvi.discount",""
"domain","volta.shopping",""
"domain","vomitinglay.cricket",""
"domain","vomitventra.cricket",""
"domain","voyag.shopping",""
"domain","waistcanvas.florist",""
"domain","walkmarch.cricket",""
"domain","wande.business",""
"domain","wanderknife.limited",""
"domain","wantgentle.florist",""
"domain","wanti.software",""
"domain","warfa.shopping",""
"domain","warmt.business",""
"domain","warning.market",""
"domain","warningwood.cricket",""
"domain","washa.software",""
"domain","washdelicacy.business",""
"domain","washingbear.limited",""
"domain","washingfoot.okinawa",""
"domain","wasteful.associates",""
"domain","watchanxious.business",""
"domain","wavee.software",""
"domain","wavehard.associates",""
"domain","weaki.business",""
"domain","wealt.software",""
"domain","weath.shopping",""
"domain","weathertilt.business",""
"domain","weedpoor.business",""
"domain","weedrange.limited",""
"domain","weepi.business",""
"domain","weepi.shopping",""
"domain","weepingeither.business",""
"domain","westf.business",""
"domain","westr.business",""
"domain","whatcourtesy.business",""
"domain","whatforce.business",""
"domain","whentouch.cricket",""
"domain","wheth.business",""
"domain","whipglance.discount",""
"domain","whirl.shopping",""
"domain","whirl.training",""
"domain","whispe.exposed",""
"domain","whisperchar.limited",""
"domain","whisperswo.discount",""
"domain","whispertemper.markets",""
"domain","whistl.exposed",""
"domain","widel.training",""
"domain","wildc.business",""
"domain","wildm.shopping",""
"domain","wildo.software",""
"domain","willi.business",""
"domain","willingfloc.cricket",""
"domain","willingin.community",""
"domain","willo.business",""
"domain","windi.business",""
"domain","windpipemus.florist",""
"domain","winesolidity.business",""
"domain","wirelake.limited",""
"domain","wisec.shopping",""
"domain","withdrawpiv.florist",""
"domain","withholdle.builders",""
"domain","withi.lighting",""
"domain","withoutnorth.business",""
"domain","worki.business",""
"domain","worldlyredd.limited",""
"domain","wormbasin.business",""
"domain","wormitself.business",""
"domain","worsecredit.cricket",""
"domain","worsteddrop.florist",""
"domain","wreathprivate.business",""
"domain","writedoubl.builders",""
"domain","writi.shopping",""
"domain","yarnmoon.community",""
"domain","yeari.training",""
"domain","yield.shopping",""
"domain","yieldhomage.business",""
"domain","yieldingtra.florist",""
"domain","zincpowerful.business",""
"hostname","31-42-177-65.cprapid.com",""
"URL","https://abilityhur.shopping",""
"URL","https://ablekernel.shopping",""
"URL","https://activ.shopping",""
"URL","https://advisedipp.shopping",""
"URL","https://affec.shopping",""
"URL","https://affixabund.shopping",""
"URL","https://aloneinclo.shopping",""
"URL","https://altertextu.shopping",""
"URL","https://anythingcy.shopping",""
"URL","https://approvesan.shopping",""
"URL","https://arsenicbon.shopping",""
"URL","https://arsenicnob.yokohama",""
"URL","https://ascendobta.yokohama",""
"URL","https://audiencere.shopping",""
"URL","https://bailreed.yokohama",""
"URL","https://baptismves.shopping",""
"URL","https://barepillow.shopping",""
"URL","https://batteryvap.shopping",""
"URL","https://beautyborou.florist",""
"URL","https://benchtille.shopping",""
"URL","https://beneathmus.shopping",""
"URL","https://beneathpul.shopping",""
"URL","https://bismuthpre.shopping",""
"URL","https://bladefood.shopping",""
"URL","https://blindduck.shopping",""
"URL","https://blockpayme.shopping",""
"URL","https://boardingma.shopping",""
"URL","https://bodydivini.shopping",""
"URL","https://boroughemb.shopping",""
"URL","https://bottlevigo.yokohama",""
"URL","https://britishdra.shopping",""
"URL","https://broachrehe.shopping",""
"URL","https://broadsettl.shopping",""
"URL","https://bulkleaves.shopping",""
"URL","https://bundlereli.shopping",""
"URL","https://busyalread.shopping",""
"URL","https://capit.shopping",""
"URL","https://captivesui.yokohama",""
"URL","https://carryanoth.shopping",""
"URL","https://castrestor.shopping",""
"URL","https://centralpass.florist",""
"URL","https://changedrol.yokohama",""
"URL","https://changingdo.shopping",""
"URL","https://chemicalst.shopping",""
"URL","https://chiefroman.yokohama",""
"URL","https://choosetwis.shopping",""
"URL","https://chorusinfu.shopping",""
"URL","https://clamoralum.shopping",""
"URL","https://cleancemen.shopping",""
"URL","https://cleanexpla.shopping",""
"URL","https://clerkvilla.shopping",""
"URL","https://cloisterre.shopping",""
"URL","https://coastliber.shopping",""
"URL","https://colorgrati.shopping",""
"URL","https://coloringto.shopping",""
"URL","https://combatspro.shopping",""
"URL","https://compelpump.shopping",""
"URL","https://concordinf.shopping",""
"URL","https://confirmwit.shopping",""
"URL","https://confusedjo.shopping",""
"URL","https://connectbac.shopping",""
"URL","https://contrivebi.shopping",""
"URL","https://convictflo.shopping",""
"URL","https://coralfollo.yokohama",""
"URL","https://corollainf.yokohama",""
"URL","https://coronaperv.shopping",""
"URL","https://corrupteth.shopping",""
"URL","https://couragealm.shopping",""
"URL","https://daggerbree.shopping",""
"URL","https://daggerwher.shopping",""
"URL","https://deadenenti.shopping",""
"URL","https://dealingher.shopping",""
"URL","https://dealingres.shopping",""
"URL","https://dealscorn.shopping",""
"URL","https://decisionlo.yokohama",""
"URL","https://decreechee.shopping",""
"URL","https://defeatmeta.shopping",""
"URL","https://deityspar.florist",""
"URL","https://denysweat.shopping",""
"URL","https://depre.shopping",""
"URL","https://deriv.shopping",""
"URL","https://derivedpat.shopping",""
"URL","https://dietether.shopping",""
"URL","https://digesthumi.shopping",""
"URL","https://dimin.shopping",""
"URL","https://dismissvoy.yokohama",""
"URL","https://dissententr.florist",""
"URL","https://districted.yokohama",""
"URL","https://districtre.shopping",""
"URL","https://districtte.yokohama",""
"URL","https://doingunite.florist",""
"URL","https://doingwater.shopping",""
"URL","https://driedsensi.shopping",""
"URL","https://droppingda.shopping",""
"URL","https://durablelea.shopping",""
"URL","https://educatestan.florist",""
"URL","https://eightworth.shopping",""
"URL","https://electricfr.shopping",""
"URL","https://elementwar.shopping",""
"URL","https://emblemdeno.shopping",""
"URL","https://empiresilk.shopping",""
"URL","https://enforcedee.shopping",""
"URL","https://enormousgu.shopping",""
"URL","https://enrichreal.shopping",""
"URL","https://envelopple.shopping",""
"URL","https://envymammal.shopping",""
"URL","https://epochpuff.shopping",""
"URL","https://erectiondi.shopping",""
"URL","https://esteemcomm.shopping",""
"URL","https://etherealem.shopping",""
"URL","https://executegif.shopping",""
"URL","https://executehas.shopping",""
"URL","https://exemptboun.shopping",""
"URL","https://exempttrav.shopping",""
"URL","https://exerciserep.florist",""
"URL","https://exertionel.shopping",""
"URL","https://falselyspe.shopping",""
"URL","https://femaleclas.shopping",""
"URL","https://fencingmot.shopping",""
"URL","https://figuredtid.shopping",""
"URL","https://figureesti.shopping",""
"URL","https://filetreble.shopping",""
"URL","https://filletclea.yokohama",""
"URL","https://fissioncre.shopping",""
"URL","https://fleshgreat.shopping",""
"URL","https://flexiblesh.yokohama",""
"URL","https://fluidguilt.shopping",""
"URL","https://foilcable.shopping",""
"URL","https://foliatedwa.shopping",""
"URL","https://forceether.yokohama",""
"URL","https://forcingman.shopping",""
"URL","https://formcombin.shopping",""
"URL","https://formeransw.shopping",""
"URL","https://formulahou.yokohama",""
"URL","https://friendidea.shopping",""
"URL","https://fullnesspl.shopping",""
"URL","https://furtherpro.shopping",""
"URL","https://gainwood.shopping",""
"URL","https://galleyseein.florist",""
"URL","https://garrisonin.shopping",""
"URL","https://gatherincl.shopping",""
"URL","https://gettingdis.shopping",""
"URL","https://grammarshi.shopping",""
"URL","https://grandeclip.shopping",""
"URL","https://greasepure.shopping",""
"URL","https://greatlypee.shopping",""
"URL","https://greensort.shopping",""
"URL","https://hardf.shopping",""
"URL","https://headplank.shopping",""
"URL","https://hireprevio.shopping",""
"URL","https://hookbottle.shopping",""
"URL","https://hookeddeal.shopping",""
"URL","https://hooptuft.florist",""
"URL","https://humantilt.shopping",""
"URL","https://impotentsh.shopping",""
"URL","https://impureexpo.shopping",""
"URL","https://inactivesu.shopping",""
"URL","https://indentedem.shopping",""
"URL","https://indianecli.shopping",""
"URL","https://indir.shopping",""
"URL","https://inferiorpo.shopping",""
"URL","https://infernalop.shopping",""
"URL","https://innocentsuc.florist",""
"URL","https://inquirytra.shopping",""
"URL","https://insectreme.shopping",""
"URL","https://intentweav.shopping",""
"URL","https://intrudebes.shopping",""
"URL","https://invertedbu.shopping",""
"URL","https://invertedfi.shopping",""
"URL","https://isomericda.shopping",""
"URL","https://journalidi.shopping",""
"URL","https://jumpcuriou.yokohama",""
"URL","https://juniorstra.shopping",""
"URL","https://kindleenga.yokohama",""
"URL","https://knightpowd.shopping",""
"URL","https://latterdomi.shopping",""
"URL","https://leaningpla.shopping",""
"URL","https://leapabate.shopping",""
"URL","https://lesscone.shopping",""
"URL","https://linelongin.shopping",""
"URL","https://livefiftee.shopping",""
"URL","https://livelysoft.yokohama",""
"URL","https://localityfl.yokohama",""
"URL","https://localopenin.florist",""
"URL","https://loomgreek.yokohama",""
"URL","https://loopmetric.shopping",""
"URL","https://loudsilica.yokohama",""
"URL","https://mammalsmill.florist",""
"URL","https://mankindauc.shopping",""
"URL","https://marginaljo.shopping",""
"URL","https://marinefork.shopping",""
"URL","https://meetpale.yokohama",""
"URL","https://milksurpris.florist",""
"URL","https://missa.shopping",""
"URL","https://modestywag.yokohama",""
"URL","https://moistengra.shopping",""
"URL","https://moldi.shopping",""
"URL","https://monkeyanim.shopping",""
"URL","https://moreshrill.shopping",""
"URL","https://mortalbran.shopping",""
"URL","https://mourningco.shopping",""
"URL","https://museresort.shopping",""
"URL","https://narrowlyfl.shopping",""
"URL","https://nationalbu.shopping",""
"URL","https://nativeadju.yokohama",""
"URL","https://nativediur.shopping",""
"URL","https://nitrogenst.shopping",""
"URL","https://notchto.shopping",""
"URL","https://notedcastl.yokohama",""
"URL","https://noticefill.florist",""
"URL","https://nourishpas.shopping",""
"URL","https://obedientre.shopping",""
"URL","https://objectramb.shopping",""
"URL","https://obliquepli.shopping",""
"URL","https://offeringma.shopping",""
"URL","https://opponentfo.shopping",""
"URL","https://oratorroot.shopping",""
"URL","https://ordinaryec.shopping",""
"URL","https://organismpi.shopping",""
"URL","https://orthodoxpu.shopping",""
"URL","https://outwardfai.shopping",""
"URL","https://paidmock.florist",""
"URL","https://palatestub.yokohama",""
"URL","https://parapetinc.shopping",""
"URL","https://peculiarho.shopping",""
"URL","https://peevishobl.yokohama",""
"URL","https://perfectdei.shopping",""
"URL","https://personalbo.shopping",""
"URL","https://personalpr.shopping",""
"URL","https://pillowdist.shopping",""
"URL","https://pistonwhil.shopping",""
"URL","https://pivotguttu.shopping",""
"URL","https://plaitgener.shopping",""
"URL","https://playingbla.shopping",""
"URL","https://plotinnoce.yokohama",""
"URL","https://plura.shopping",""
"URL","https://poemenhanc.yokohama",""
"URL","https://poeticalsa.shopping",""
"URL","https://policydeli.yokohama",""
"URL","https://poperate.florist",""
"URL","https://portlitera.shopping",""
"URL","https://positiondi.shopping",""
"URL","https://potterwash.yokohama",""
"URL","https://practicedi.shopping",""
"URL","https://preludefac.shopping",""
"URL","https://prese.shopping",""
"URL","https://prideiniqui.florist",""
"URL","https://pridemotive.florist",""
"URL","https://profaneblo.yokohama",""
"URL","https://progresswo.shopping",""
"URL","https://protracten.shopping",""
"URL","https://prudentche.shopping",""
"URL","https://puffsheddi.shopping",""
"URL","https://punishwint.shopping",""
"URL","https://purchasefa.shopping",""
"URL","https://pursuehosp.shopping",""
"URL","https://quadratesu.yokohama",""
"URL","https://qualitypic.shopping",""
"URL","https://queenspeed.shopping",""
"URL","https://quitetraci.shopping",""
"URL","https://racksource.yokohama",""
"URL","https://ragemust.shopping",""
"URL","https://railwaysca.shopping",""
"URL","https://raisedsens.shopping",""
"URL","https://rarefancif.shopping",""
"URL","https://readprick.shopping",""
"URL","https://recesstort.shopping",""
"URL","https://reckonrevo.yokohama",""
"URL","https://recoverywa.shopping",""
"URL","https://refraindim.shopping",""
"URL","https://relatingtwi.florist",""
"URL","https://relishcool.shopping",""
"URL","https://replygear.florist",""
"URL","https://replyripe.yokohama",""
"URL","https://reserveimme.florist",""
"URL","https://resolvebel.yokohama",""
"URL","https://resultpref.yokohama",""
"URL","https://retainconi.shopping",""
"URL","https://revivecove.yokohama",""
"URL","https://revivefree.shopping",""
"URL","https://rgjgj.capital",""
"URL","https://riflesmall.shopping",""
"URL","https://rollingche.yokohama",""
"URL","https://rootemploy.shopping",""
"URL","https://rostrumsta.shopping",""
"URL","https://rulecloth.yokohama",""
"URL","https://ruler.shopping",""
"URL","https://safetyfall.shopping",""
"URL","https://saturateso.shopping",""
"URL","https://scenerespo.yokohama",""
"URL","https://scopepleas.yokohama",""
"URL","https://scornpriva.yokohama",""
"URL","https://scornwatch.shopping",""
"URL","https://scramblere.shopping",""
"URL","https://securitywe.yokohama",""
"URL","https://seedscene.shopping",""
"URL","https://seeingnote.yokohama",""
"URL","https://seekulcer.yokohama",""
"URL","https://sentinelwa.shopping",""
"URL","https://seventhend.shopping",""
"URL","https://seventhsal.shopping",""
"URL","https://shadowscra.shopping",""
"URL","https://shamefulgr.shopping",""
"URL","https://sheathfiss.shopping",""
"URL","https://sheathform.shopping",""
"URL","https://shedprime.florist",""
"URL","https://sheetparad.shopping",""
"URL","https://shippingfa.shopping",""
"URL","https://shortenpos.shopping",""
"URL","https://skilledwin.shopping",""
"URL","https://skirtmitiga.florist",""
"URL","https://sleeptorped.florist",""
"URL","https://slendersti.shopping",""
"URL","https://slideconve.shopping",""
"URL","https://snowherb.yokohama",""
"URL","https://snuffcondu.shopping",""
"URL","https://solventpol.yokohama",""
"URL","https://solventsto.shopping",""
"URL","https://sorrowquali.florist",""
"URL","https://sourinform.yokohama",""
"URL","https://spareargue.shopping",""
"URL","https://specificne.shopping",""
"URL","https://spectrumtr.yokohama",""
"URL","https://spellingfou.florist",""
"URL","https://squirreldu.shopping",""
"URL","https://stainaudit.shopping",""
"URL","https://stamensirr.shopping",""
"URL","https://starwere.shopping",""
"URL","https://stepwhip.shopping",""
"URL","https://stirringke.yokohama",""
"URL","https://stormymoun.shopping",""
"URL","https://streakgear.yokohama",""
"URL","https://stretchjupi.florist",""
"URL","https://strugglegl.shopping",""
"URL","https://stumpvein.yokohama",""
"URL","https://subordersp.shopping",""
"URL","https://sulphatefo.shopping",""
"URL","https://sulphidebe.shopping",""
"URL","https://summe.shopping",""
"URL","https://supportcol.yokohama",""
"URL","https://supportgra.shopping",""
"URL","https://surroundma.shopping",""
"URL","https://surveyorbr.shopping",""
"URL","https://surveysens.yokohama",""
"URL","https://suspenddel.shopping",""
"URL","https://sustaineru.shopping",""
"URL","https://sweeppassa.shopping",""
"URL","https://swellingba.shopping",""
"URL","https://syllabledi.shopping",""
"URL","https://symboleasy.florist",""
"URL","https://tarnishmee.yokohama",""
"URL","https://temperharr.yokohama",""
"URL","https://templ.shopping",""
"URL","https://thangrow.shopping",""
"URL","https://thirdcause.shopping",""
"URL","https://thirtypass.shopping",""
"URL","https://threatendo.shopping",""
"URL","https://thwartholy.shopping",""
"URL","https://timeshock.shopping",""
"URL","https://tingetimbe.shopping",""
"URL","https://tobaccocoat.florist",""
"URL","https://togethergr.shopping",""
"URL","https://togetherth.shopping",""
"URL","https://tokenquest.shopping",""
"URL","https://tractmilli.shopping",""
"URL","https://travelquie.shopping",""
"URL","https://treas.shopping",""
"URL","https://trebledomi.shopping",""
"URL","https://trickeryvi.shopping",""
"URL","https://trousersbo.shopping",""
"URL","https://trulysupre.shopping",""
"URL","https://trusstouch.shopping",""
"URL","https://tubul.shopping",""
"URL","https://twistedars.shopping",""
"URL","https://unevenpoli.yokohama",""
"URL","https://unfoldanch.shopping",""
"URL","https://urgefive.shopping",""
"URL","https://useco.shopping",""
"URL","https://veinshrewd.shopping",""
"URL","https://venusgoodn.yokohama",""
"URL","https://vertebrabr.shopping",""
"URL","https://vertebrama.shopping",""
"URL","https://vibrateope.yokohama",""
"URL","https://vinegarvio.shopping",""
"URL","https://voltaicste.yokohama",""
"URL","https://warmsavor.shopping",""
"URL","https://warningdis.yokohama",""
"URL","https://warrantcro.shopping",""
"URL","https://wheelevery.shopping",""
"URL","https://willowliqu.shopping",""
"URL","https://willowsafe.shopping",""
"URL","https://windowpoli.shopping",""
"URL","https://winte.shopping",""
"URL","https://wiremadnes.shopping",""
"URL","https://wisdomprac.shopping",""
"URL","https://withercove.shopping",""
"URL","https://woolenprev.yokohama",""
"URL","https://woundstool.shopping",""
"URL","https://wreckpeevi.shopping",""
"URL","https://writtencru.shopping",""
"URL","https://yokeowner.shopping",""
"URL","https://youngruin.yokohama",""
"domain","abilityhur.shopping",""
"domain","ablekernel.shopping",""
"domain","activ.shopping",""
"domain","advisedipp.shopping",""
"domain","affec.shopping",""
"domain","affixabund.shopping",""
"domain","aloneinclo.shopping",""
"domain","altertextu.shopping",""
"domain","anythingcy.shopping",""
"domain","approvesan.shopping",""
"domain","arsenicbon.shopping",""
"domain","arsenicnob.yokohama",""
"domain","ascendobta.yokohama",""
"domain","audiencere.shopping",""
"domain","bailreed.yokohama",""
"domain","baptismves.shopping",""
"domain","barepillow.shopping",""
"domain","batteryvap.shopping",""
"domain","beautyborou.florist",""
"domain","benchtille.shopping",""
"domain","beneathmus.shopping",""
"domain","beneathpul.shopping",""
